entropy 23098: 0.000465578
entropy 23099: 1.#QNAN
entropy 23100: 1.#QNAN
entropy 23101: 1.#QNAN
entropy 23102: 1.#QNAN
entropy 23103: 1.#QNAN
entropy 23104: 1.#QNAN
entropy 23105: 1.#QNAN
entropy 23106: 0.000465578
entropy 23107: 0.000868966
entropy 23108: 0.000868966
entropy 23109: 0.00124888
entropy 23110: 0.00161355
entropy 23111: 0.00161355
entropy 23112: 0.00161355
entropy 23113: 0.00196689
entropy 23114: 0.00196689
entropy 23115: 0.00161355
entropy 23116: 0.00161355
entropy 23117: 0.00124888
entropy 23118: 0.000868966
entropy 23119: 0.000868966
entropy 23120: 0.00124888
entropy 23121: 0.00124888
entropy 23122: 0.00161355
entropy 23123: 0.00161355
entropy 23124: 0.00161355
entropy 23125: 0.00124888
entropy 23126: 0.000868966
entropy 23127: 0.000465578
entropy 23128: 0.000868966
entropy 23129: 0.000465578
entropy 23130: 0.000868966
entropy 23131: 0.000868966
entropy 23132: 0.000868966
entropy 23133: 0.000868966
entropy 23134: 0.000868966
entropy 23135: 0.000868966
entropy 23136: 0.00124888
entropy 23137: 0.00161355
entropy 23138: 0.00161355
entropy 23139: 0.00161355
entropy 23140: 0.00124888
entropy 23141: 0.00124888
entropy 23142: 0.000868966
entropy 23143: 0.000868966
entropy 23144: 0.000868966
entropy 23145: 0.000868966
entropy 23146: 0.000868966
entropy 23147: 0.00124888
entropy 23148: 0.00124888
entropy 23149: 0.00161355
entropy 23150: 0.00161355
entropy 23151: 0.00161355
entropy 23152: 0.00161355
entropy 23153: 0.00161355
entropy 23154: 0.00161355
entropy 23155: 0.00161355
entropy 23156: 0.00124888
entropy 23157: 0.00124888
entropy 23158: 0.000868966
entropy 23159: 0.000465578
entropy 23160: 0.000465578
entropy 23161: 0.000868966
entropy 23162: 0.000868966
entropy 23163: 0.00124888
entropy 23164: 0.00124888
entropy 23165: 0.00161355
entropy 23166: 0.00124888
entropy 23167: 0.00124888
entropy 23168: 0.00124888
entropy 23169: 0.00124888
entropy 23170: 0.00124888
entropy 23171: 0.00161355
entropy 23172: 0.00161355
entropy 23173: 0.00124888
entropy 23174: 0.00161355
entropy 23175: 0.00161355
entropy 23176: 0.00161355
entropy 23177: 0.00161355
entropy 23178: 0.00161355
entropy 23179: 0.00161355
entropy 23180: 0.00124888
entropy 23181: 0.000868966
entropy 23182: 0.000868966
entropy 23183: 0.000868966
entropy 23184: 0.000465578
entropy 23185: 0.000868966
entropy 23186: 0.00124888
entropy 23187: 0.00124888
entropy 23188: 0.00124888
entropy 23189: 0.00161355
entropy 23190: 0.00124888
entropy 23191: 0.000868966
entropy 23192: 0.000465578
entropy 23193: 0.000465578
entropy 23194: 0.000465578
entropy 23195: 0.000465578
entropy 23196: 0.000465578
entropy 23197: 0.000465578
entropy 23198: 0.000465578
entropy 23199: 0.000465578
entropy 23200: 0.000465578
entropy 23201: 0.000868966
entropy 23202: 0.00124888
entropy 23203: 0.00161355
entropy 23204: 0.00161355
entropy 23205: 0.00161355
entropy 23206: 0.00161355
entropy 23207: 0.00124888
entropy 23208: 0.00124888
entropy 23209: 0.000868966
entropy 23210: 0.000868966
entropy 23211: 0.000465578
entropy 23212: 0.000868966
entropy 23213: 0.000868966
entropy 23214: 0.000868966
entropy 23215: 0.00124888
entropy 23216: 0.00161355
entropy 23217: 0.00161355
entropy 23218: 0.00161355
entropy 23219: 0.00161355
entropy 23220: 0.00161355
entropy 23221: 0.00124888
entropy 23222: 0.00124888
entropy 23223: 0.000868966
entropy 23224: 0.000868966
entropy 23225: 0.000465578
entropy 23226: 0.000465578
entropy 23227: 1.#QNAN
entropy 23228: 0.000465578
entropy 23229: 0.000465578
entropy 23230: 0.000465578
entropy 23231: 0.000465578
entropy 23232: 0.000868966
entropy 23233: 0.000868966
entropy 23234: 0.000868966
entropy 23235: 0.000868966
entropy 23236: 0.00124888
entropy 23237: 0.000868966
entropy 23238: 0.000465578
entropy 23239: 0.000465578
entropy 23240: 0.000465578
entropy 23241: 1.#QNAN
entropy 23242: 1.#QNAN
entropy 23243: 0.000465578
entropy 23244: 0.000868966
entropy 23245: 0.000868966
entropy 23246: 0.000868966
entropy 23247: 0.000868966
entropy 23248: 0.000465578
entropy 23249: 1.#QNAN
entropy 23250: 0.000465578
entropy 23251: 0.000465578
entropy 23252: 0.000868966
entropy 23253: 0.000868966
entropy 23254: 0.00124888
entropy 23255: 0.000868966
entropy 23256: 0.00124888
entropy 23257: 0.00124888
entropy 23258: 0.00161355
entropy 23259: 0.00161355
entropy 23260: 0.00196689
entropy 23261: 0.00196689
entropy 23262: 0.00196689
entropy 23263: 0.00196689
entropy 23264: 0.00196689
entropy 23265: 0.00161355
entropy 23266: 0.00124888
entropy 23267: 0.00124888
entropy 23268: 0.000868966
entropy 23269: 0.000868966
entropy 23270: 0.00124888
entropy 23271: 0.00161355
entropy 23272: 0.00124888
entropy 23273: 0.00124888
entropy 23274: 0.00124888
entropy 23275: 0.000868966
entropy 23276: 0.000465578
entropy 23277: 0.000465578
entropy 23278: 0.000465578
entropy 23279: 1.#QNAN
entropy 23280: 0.000465578
entropy 23281: 0.000868966
entropy 23282: 0.00124888
entropy 23283: 0.00124888
entropy 23284: 0.00161355
entropy 23285: 0.00124888
entropy 23286: 0.000868966
entropy 23287: 0.000465578
entropy 23288: 0.000868966
entropy 23289: 0.000868966
entropy 23290: 0.000868966
entropy 23291: 0.000868966
entropy 23292: 0.000868966
entropy 23293: 0.000465578
entropy 23294: 0.000465578
entropy 23295: 0.000868966
entropy 23296: 0.000868966
entropy 23297: 0.000868966
entropy 23298: 0.000868966
entropy 23299: 0.000868966
entropy 23300: 0.000868966
entropy 23301: 0.00124888
entropy 23302: 0.00161355
entropy 23303: 0.00161355
entropy 23304: 0.00124888
entropy 23305: 0.000868966
entropy 23306: 0.000465578
entropy 23307: 1.#QNAN
entropy 23308: 1.#QNAN
entropy 23309: 0.000465578
entropy 23310: 0.000868966
entropy 23311: 0.00124888
entropy 23312: 0.00124888
entropy 23313: 0.00161355
entropy 23314: 0.00161355
entropy 23315: 0.00124888
entropy 23316: 0.00124888
entropy 23317: 0.00124888
entropy 23318: 0.000868966
entropy 23319: 0.000868966
entropy 23320: 0.00124888
entropy 23321: 0.000868966
entropy 23322: 0.00124888
entropy 23323: 0.00161355
entropy 23324: 0.00124888
entropy 23325: 0.00124888
entropy 23326: 0.00161355
entropy 23327: 0.00124888
entropy 23328: 0.000868966
entropy 23329: 0.00124888
entropy 23330: 0.000868966
entropy 23331: 0.000868966
entropy 23332: 0.000868966
entropy 23333: 0.000868966
entropy 23334: 0.000868966
entropy 23335: 0.00124888
entropy 23336: 0.00124888
entropy 23337: 0.00124888
entropy 23338: 0.00161355
entropy 23339: 0.00124888
entropy 23340: 0.00124888
entropy 23341: 0.000868966
entropy 23342: 0.00124888
entropy 23343: 0.000868966
entropy 23344: 0.00124888
entropy 23345: 0.00124888
entropy 23346: 0.00161355
entropy 23347: 0.00124888
entropy 23348: 0.00124888
entropy 23349: 0.000868966
entropy 23350: 0.000868966
entropy 23351: 0.000868966
entropy 23352: 0.000868966
entropy 23353: 0.000868966
entropy 23354: 0.000868966
entropy 23355: 0.000465578
entropy 23356: 1.#QNAN
entropy 23357: 1.#QNAN
entropy 23358: 0.000465578
entropy 23359: 0.000465578
entropy 23360: 0.000868966
entropy 23361: 0.000868966
entropy 23362: 0.000868966
entropy 23363: 0.000465578
entropy 23364: 0.000465578
entropy 23365: 0.000465578
entropy 23366: 0.000868966
entropy 23367: 0.000868966
entropy 23368: 0.000868966
entropy 23369: 0.00124888
entropy 23370: 0.000868966
entropy 23371: 0.000868966
entropy 23372: 0.000868966
entropy 23373: 0.000868966
entropy 23374: 0.000465578
entropy 23375: 0.000465578
entropy 23376: 0.000465578
entropy 23377: 0.000465578
entropy 23378: 0.000465578
entropy 23379: 0.000868966
entropy 23380: 0.00124888
entropy 23381: 0.000868966
entropy 23382: 0.000868966
entropy 23383: 0.00124888
entropy 23384: 0.000868966
entropy 23385: 0.000868966
entropy 23386: 0.000868966
entropy 23387: 0.00124888
entropy 23388: 0.00124888
entropy 23389: 0.00124888
entropy 23390: 0.00124888
entropy 23391: 0.00161355
entropy 23392: 0.00124888
entropy 23393: 0.00124888
entropy 23394: 0.00124888
entropy 23395: 0.000868966
entropy 23396: 0.000868966
entropy 23397: 0.000868966
entropy 23398: 0.000465578
entropy 23399: 0.000465578
entropy 23400: 0.000465578
entropy 23401: 1.#QNAN
entropy 23402: 1.#QNAN
entropy 23403: 0.000465578
entropy 23404: 0.000868966
entropy 23405: 0.00124888
entropy 23406: 0.00124888
entropy 23407: 0.00124888
entropy 23408: 0.000868966
entropy 23409: 0.000465578
entropy 23410: 0.000465578
entropy 23411: 0.000465578
entropy 23412: 0.000465578
entropy 23413: 0.000868966
entropy 23414: 0.00124888
entropy 23415: 0.00124888
entropy 23416: 0.00124888
entropy 23417: 0.00161355
entropy 23418: 0.00124888
entropy 23419: 0.000868966
entropy 23420: 0.000465578
entropy 23421: 0.000465578
entropy 23422: 0.000465578
entropy 23423: 0.000465578
entropy 23424: 0.000868966
entropy 23425: 0.000868966
entropy 23426: 0.000868966
entropy 23427: 0.000868966
entropy 23428: 0.00124888
entropy 23429: 0.000868966
entropy 23430: 0.00124888
entropy 23431: 0.00124888
entropy 23432: 0.00124888
entropy 23433: 0.000868966
entropy 23434: 0.000868966
entropy 23435: 0.000868966
entropy 23436: 0.00124888
entropy 23437: 0.00124888
entropy 23438: 0.00124888
entropy 23439: 0.00161355
entropy 23440: 0.00124888
entropy 23441: 0.00124888
entropy 23442: 0.000868966
entropy 23443: 0.00124888
entropy 23444: 0.000868966
entropy 23445: 0.00124888
entropy 23446: 0.00124888
entropy 23447: 0.00124888
entropy 23448: 0.00124888
entropy 23449: 0.00161355
entropy 23450: 0.00161355
entropy 23451: 0.00161355
entropy 23452: 0.00196689
entropy 23453: 0.00196689
entropy 23454: 0.00161355
entropy 23455: 0.00124888
entropy 23456: 0.00124888
entropy 23457: 0.00124888
entropy 23458: 0.00124888
entropy 23459: 0.00161355
entropy 23460: 0.00161355
entropy 23461: 0.00124888
entropy 23462: 0.000868966
entropy 23463: 0.000868966
entropy 23464: 0.000465578
entropy 23465: 0.000465578
entropy 23466: 0.000465578
entropy 23467: 0.000868966
entropy 23468: 0.000465578
entropy 23469: 0.000868966
entropy 23470: 0.00124888
entropy 23471: 0.00161355
entropy 23472: 0.00124888
entropy 23473: 0.00124888
entropy 23474: 0.000868966
entropy 23475: 0.000868966
entropy 23476: 0.000465578
entropy 23477: 0.000465578
entropy 23478: 0.000465578
entropy 23479: 0.000465578
entropy 23480: 0.000465578
entropy 23481: 0.000465578
entropy 23482: 0.000868966
entropy 23483: 0.00124888
entropy 23484: 0.00161355
entropy 23485: 0.00124888
entropy 23486: 0.00124888
entropy 23487: 0.00124888
entropy 23488: 0.000868966
entropy 23489: 0.000868966
entropy 23490: 0.00124888
entropy 23491: 0.00124888
entropy 23492: 0.000868966
entropy 23493: 0.000868966
entropy 23494: 0.000868966
entropy 23495: 0.000868966
entropy 23496: 0.00124888
entropy 23497: 0.00124888
entropy 23498: 0.00161355
entropy 23499: 0.00124888
entropy 23500: 0.00124888
entropy 23501: 0.000868966
entropy 23502: 0.000868966
entropy 23503: 0.000465578
entropy 23504: 0.000868966
entropy 23505: 0.000868966
entropy 23506: 0.000868966
entropy 23507: 0.00124888
entropy 23508: 0.00124888
entropy 23509: 0.00124888
entropy 23510: 0.00124888
entropy 23511: 0.00161355
entropy 23512: 0.00124888
entropy 23513: 0.00161355
entropy 23514: 0.00161355
entropy 23515: 0.00124888
entropy 23516: 0.000868966
entropy 23517: 0.00124888
entropy 23518: 0.00124888
entropy 23519: 0.000868966
entropy 23520: 0.00124888
entropy 23521: 0.00161355
entropy 23522: 0.00161355
entropy 23523: 0.00161355
entropy 23524: 0.00196689
entropy 23525: 0.00161355
entropy 23526: 0.00161355
entropy 23527: 0.00161355
entropy 23528: 0.00124888
entropy 23529: 0.000868966
entropy 23530: 0.000868966
entropy 23531: 0.000868966
entropy 23532: 0.000465578
entropy 23533: 0.000465578
entropy 23534: 0.000868966
entropy 23535: 0.000868966
entropy 23536: 0.000868966
entropy 23537: 0.000868966
entropy 23538: 0.00124888
entropy 23539: 0.000868966
entropy 23540: 0.00124888
entropy 23541: 0.000868966
entropy 23542: 0.000868966
entropy 23543: 0.000868966
entropy 23544: 0.000868966
entropy 23545: 0.000465578
entropy 23546: 0.000465578
entropy 23547: 0.000465578
entropy 23548: 1.#QNAN
entropy 23549: 0.000465578
entropy 23550: 0.000868966
entropy 23551: 0.00124888
entropy 23552: 0.00161355
entropy 23553: 0.00196689
entropy 23554: 0.00161355
entropy 23555: 0.00161355
entropy 23556: 0.00161355
entropy 23557: 0.00161355
entropy 23558: 0.00124888
entropy 23559: 0.00161355
entropy 23560: 0.00124888
entropy 23561: 0.00124888
entropy 23562: 0.000868966
entropy 23563: 0.000868966
entropy 23564: 0.000465578
entropy 23565: 0.000465578
entropy 23566: 0.000465578
entropy 23567: 0.000868966
entropy 23568: 0.000868966
entropy 23569: 0.000868966
entropy 23570: 0.00124888
entropy 23571: 0.00124888
entropy 23572: 0.00124888
entropy 23573: 0.00161355
entropy 23574: 0.00196689
entropy 23575: 0.00161355
entropy 23576: 0.00124888
entropy 23577: 0.00124888
entropy 23578: 0.00124888
entropy 23579: 0.00124888
entropy 23580: 0.00124888
entropy 23581: 0.00161355
entropy 23582: 0.00124888
entropy 23583: 0.000868966
entropy 23584: 0.000465578
entropy 23585: 0.000868966
entropy 23586: 0.000868966
entropy 23587: 0.000868966
entropy 23588: 0.00124888
entropy 23589: 0.00124888
entropy 23590: 0.00124888
entropy 23591: 0.000868966
entropy 23592: 0.00124888
entropy 23593: 0.00124888
entropy 23594: 0.00124888
entropy 23595: 0.000868966
entropy 23596: 0.000868966
entropy 23597: 0.000868966
entropy 23598: 0.000465578
entropy 23599: 0.000465578
entropy 23600: 0.000868966
entropy 23601: 0.00124888
entropy 23602: 0.00124888
entropy 23603: 0.00161355
entropy 23604: 0.00161355
entropy 23605: 0.00124888
entropy 23606: 0.000868966
entropy 23607: 0.000868966
entropy 23608: 0.000465578
entropy 23609: 0.000868966
entropy 23610: 0.00124888
entropy 23611: 0.00124888
entropy 23612: 0.000868966
entropy 23613: 0.000868966
entropy 23614: 0.000868966
entropy 23615: 0.000868966
entropy 23616: 0.000868966
entropy 23617: 0.00124888
entropy 23618: 0.00161355
entropy 23619: 0.00161355
entropy 23620: 0.00161355
entropy 23621: 0.00161355
entropy 23622: 0.00161355
entropy 23623: 0.00161355
entropy 23624: 0.00161355
entropy 23625: 0.00124888
entropy 23626: 0.00161355
entropy 23627: 0.00124888
entropy 23628: 0.000868966
entropy 23629: 0.000868966
entropy 23630: 0.000868966
entropy 23631: 0.000868966
entropy 23632: 0.000868966
entropy 23633: 0.000868966
entropy 23634: 0.000465578
entropy 23635: 0.000465578
entropy 23636: 0.000465578
entropy 23637: 0.000868966
entropy 23638: 0.000868966
entropy 23639: 0.00124888
entropy 23640: 0.00124888
entropy 23641: 0.000868966
entropy 23642: 0.000465578
entropy 23643: 0.000868966
entropy 23644: 0.000465578
entropy 23645: 0.000868966
entropy 23646: 0.00124888
entropy 23647: 0.00161355
entropy 23648: 0.00161355
entropy 23649: 0.00196689
entropy 23650: 0.00196689
entropy 23651: 0.00161355
entropy 23652: 0.00124888
entropy 23653: 0.00124888
entropy 23654: 0.000868966
entropy 23655: 0.000465578
entropy 23656: 0.000465578
entropy 23657: 0.000868966
entropy 23658: 0.000868966
entropy 23659: 0.000868966
entropy 23660: 0.000868966
entropy 23661: 0.00124888
entropy 23662: 0.000868966
entropy 23663: 0.000868966
entropy 23664: 0.000868966
entropy 23665: 0.000868966
entropy 23666: 0.000465578
entropy 23667: 0.000465578
entropy 23668: 0.000465578
entropy 23669: 0.000868966
entropy 23670: 0.00124888
entropy 23671: 0.00124888
entropy 23672: 0.00161355
entropy 23673: 0.00124888
entropy 23674: 0.000868966
entropy 23675: 0.000868966
entropy 23676: 0.00124888
entropy 23677: 0.000868966
entropy 23678: 0.000868966
entropy 23679: 0.000868966
entropy 23680: 0.000868966
entropy 23681: 0.000868966
entropy 23682: 0.000868966
entropy 23683: 0.000868966
entropy 23684: 0.00124888
entropy 23685: 0.000868966
entropy 23686: 0.000868966
entropy 23687: 0.000868966
entropy 23688: 0.00124888
entropy 23689: 0.000868966
entropy 23690: 0.00124888
entropy 23691: 0.00124888
entropy 23692: 0.00124888
entropy 23693: 0.00124888
entropy 23694: 0.00161355
entropy 23695: 0.00124888
entropy 23696: 0.00124888
entropy 23697: 0.00161355
entropy 23698: 0.00161355
entropy 23699: 0.00124888
entropy 23700: 0.00161355
entropy 23701: 0.00124888
entropy 23702: 0.000868966
entropy 23703: 0.000465578
entropy 23704: 0.000868966
entropy 23705: 0.000465578
entropy 23706: 0.000465578
entropy 23707: 0.000868966
entropy 23708: 0.000868966
entropy 23709: 0.000465578
entropy 23710: 0.000868966
entropy 23711: 0.00124888
entropy 23712: 0.00124888
entropy 23713: 0.00161355
entropy 23714: 0.00161355
entropy 23715: 0.00124888
entropy 23716: 0.000868966
entropy 23717: 0.000465578
entropy 23718: 1.#QNAN
entropy 23719: 1.#QNAN
entropy 23720: 0.000465578
entropy 23721: 0.000465578
entropy 23722: 0.000868966
entropy 23723: 0.00124888
entropy 23724: 0.00161355
entropy 23725: 0.00124888
entropy 23726: 0.00124888
entropy 23727: 0.000868966
entropy 23728: 0.000465578
entropy 23729: 0.000465578
entropy 23730: 0.000868966
entropy 23731: 0.000868966
entropy 23732: 0.000868966
entropy 23733: 0.00124888
entropy 23734: 0.000868966
entropy 23735: 0.000465578
entropy 23736: 0.000868966
entropy 23737: 0.00124888
entropy 23738: 0.00124888
entropy 23739: 0.00124888
entropy 23740: 0.00161355
entropy 23741: 0.00124888
entropy 23742: 0.000868966
entropy 23743: 0.000465578
entropy 23744: 0.000465578
entropy 23745: 1.#QNAN
entropy 23746: 0.000465578
entropy 23747: 0.000868966
entropy 23748: 0.000868966
entropy 23749: 0.000868966
entropy 23750: 0.000868966
entropy 23751: 0.000465578
entropy 23752: 1.#QNAN
entropy 23753: 0.000465578
entropy 23754: 0.000465578
entropy 23755: 0.000465578
entropy 23756: 0.000868966
entropy 23757: 0.00124888
entropy 23758: 0.000868966
entropy 23759: 0.00124888
entropy 23760: 0.00124888
entropy 23761: 0.00124888
entropy 23762: 0.00124888
entropy 23763: 0.00124888
entropy 23764: 0.000868966
entropy 23765: 0.00124888
entropy 23766: 0.00124888
entropy 23767: 0.000868966
entropy 23768: 0.00124888
entropy 23769: 0.00124888
entropy 23770: 0.000868966
entropy 23771: 0.000868966
entropy 23772: 0.000868966
entropy 23773: 0.000868966
entropy 23774: 0.00124888
entropy 23775: 0.00161355
entropy 23776: 0.00161355
entropy 23777: 0.00161355
entropy 23778: 0.00161355
entropy 23779: 0.00124888
entropy 23780: 0.00124888
entropy 23781: 0.00124888
entropy 23782: 0.00124888
entropy 23783: 0.00124888
entropy 23784: 0.00124888
entropy 23785: 0.000868966
entropy 23786: 0.000868966
entropy 23787: 0.00124888
entropy 23788: 0.00124888
entropy 23789: 0.00124888
entropy 23790: 0.00124888
entropy 23791: 0.000868966
entropy 23792: 0.000868966
entropy 23793: 0.000465578
entropy 23794: 0.000465578
entropy 23795: 0.000868966
entropy 23796: 0.000868966
entropy 23797: 0.000868966
entropy 23798: 0.000868966
entropy 23799: 0.00124888
entropy 23800: 0.00124888
entropy 23801: 0.00124888
entropy 23802: 0.000868966
entropy 23803: 0.00124888
entropy 23804: 0.00124888
entropy 23805: 0.000868966
entropy 23806: 0.00124888
entropy 23807: 0.00161355
entropy 23808: 0.00124888
entropy 23809: 0.000868966
entropy 23810: 0.00124888
entropy 23811: 0.00124888
entropy 23812: 0.00124888
entropy 23813: 0.00161355
entropy 23814: 0.00196689
entropy 23815: 0.00196689
entropy 23816: 0.00161355
entropy 23817: 0.00161355
entropy 23818: 0.00124888
entropy 23819: 0.00124888
entropy 23820: 0.000868966
entropy 23821: 0.00124888
entropy 23822: 0.00124888
entropy 23823: 0.00161355
entropy 23824: 0.00124888
entropy 23825: 0.00124888
entropy 23826: 0.00124888
entropy 23827: 0.000868966
entropy 23828: 0.000868966
entropy 23829: 0.000868966
entropy 23830: 0.00124888
entropy 23831: 0.00124888
entropy 23832: 0.00161355
entropy 23833: 0.00124888
entropy 23834: 0.00124888
entropy 23835: 0.000868966
entropy 23836: 0.000465578
entropy 23837: 1.#QNAN
entropy 23838: 1.#QNAN
entropy 23839: 0.000465578
entropy 23840: 0.000868966
entropy 23841: 0.00124888
entropy 23842: 0.00161355
entropy 23843: 0.00161355
entropy 23844: 0.00161355
entropy 23845: 0.00161355
entropy 23846: 0.00161355
entropy 23847: 0.00161355
entropy 23848: 0.00196689
entropy 23849: 0.00161355
entropy 23850: 0.00124888
entropy 23851: 0.00124888
entropy 23852: 0.000868966
entropy 23853: 0.000465578
entropy 23854: 0.000465578
entropy 23855: 0.000465578
entropy 23856: 0.000465578
entropy 23857: 0.000868966
entropy 23858: 0.00124888
entropy 23859: 0.00161355
entropy 23860: 0.00161355
entropy 23861: 0.00161355
entropy 23862: 0.00161355
entropy 23863: 0.00124888
entropy 23864: 0.000868966
entropy 23865: 0.000868966
entropy 23866: 0.000465578
entropy 23867: 0.000465578
entropy 23868: 0.000465578
entropy 23869: 0.000868966
entropy 23870: 0.000868966
entropy 23871: 0.00124888
entropy 23872: 0.00124888
entropy 23873: 0.00161355
entropy 23874: 0.00124888
entropy 23875: 0.00161355
entropy 23876: 0.00161355
entropy 23877: 0.00124888
entropy 23878: 0.00124888
entropy 23879: 0.00124888
entropy 23880: 0.00124888
entropy 23881: 0.00124888
entropy 23882: 0.00124888
entropy 23883: 0.000868966
entropy 23884: 0.00124888
entropy 23885: 0.00124888
entropy 23886: 0.000868966
entropy 23887: 0.00124888
entropy 23888: 0.00161355
entropy 23889: 0.00161355
entropy 23890: 0.00161355
entropy 23891: 0.00196689
entropy 23892: 0.00161355
entropy 23893: 0.00124888
entropy 23894: 0.00124888
entropy 23895: 0.00124888
entropy 23896: 0.000868966
entropy 23897: 0.00124888
entropy 23898: 0.00161355
entropy 23899: 0.00124888
entropy 23900: 0.00124888
entropy 23901: 0.00161355
entropy 23902: 0.00161355
entropy 23903: 0.00161355
entropy 23904: 0.00161355
entropy 23905: 0.00161355
entropy 23906: 0.00124888
entropy 23907: 0.00124888
entropy 23908: 0.000868966
entropy 23909: 0.00124888
entropy 23910: 0.000868966
entropy 23911: 0.000868966
entropy 23912: 0.000868966
entropy 23913: 0.00124888
entropy 23914: 0.000868966
entropy 23915: 0.000868966
entropy 23916: 0.000868966
entropy 23917: 0.000868966
entropy 23918: 0.000465578
entropy 23919: 0.000465578
entropy 23920: 0.000868966
entropy 23921: 0.000868966
entropy 23922: 0.000465578
entropy 23923: 0.000465578
entropy 23924: 0.000465578
entropy 23925: 0.000465578
entropy 23926: 0.000465578
entropy 23927: 0.000465578
entropy 23928: 0.000868966
entropy 23929: 0.000868966
entropy 23930: 0.000465578
entropy 23931: 0.000465578
entropy 23932: 0.000465578
entropy 23933: 1.#QNAN
entropy 23934: 0.000465578
entropy 23935: 0.000868966
entropy 23936: 0.00124888
entropy 23937: 0.00124888
entropy 23938: 0.00161355
entropy 23939: 0.00124888
entropy 23940: 0.000868966
entropy 23941: 0.000868966
entropy 23942: 0.00124888
entropy 23943: 0.000868966
entropy 23944: 0.000868966
entropy 23945: 0.00124888
entropy 23946: 0.00124888
entropy 23947: 0.000868966
entropy 23948: 0.000868966
entropy 23949: 0.00124888
entropy 23950: 0.00124888
entropy 23951: 0.000868966
entropy 23952: 0.000868966
entropy 23953: 0.00124888
entropy 23954: 0.00124888
entropy 23955: 0.000868966
entropy 23956: 0.00124888
entropy 23957: 0.00124888
entropy 23958: 0.000868966
entropy 23959: 0.000868966
entropy 23960: 0.000868966
entropy 23961: 0.000465578
entropy 23962: 0.000465578
entropy 23963: 0.000868966
entropy 23964: 0.000868966
entropy 23965: 0.000868966
entropy 23966: 0.000868966
entropy 23967: 0.000868966
entropy 23968: 0.000465578
entropy 23969: 0.000465578
entropy 23970: 0.000465578
entropy 23971: 0.000868966
entropy 23972: 0.000868966
entropy 23973: 0.000868966
entropy 23974: 0.000868966
entropy 23975: 0.000868966
entropy 23976: 0.000868966
entropy 23977: 0.00124888
entropy 23978: 0.00161355
entropy 23979: 0.00124888
entropy 23980: 0.00161355
entropy 23981: 0.00124888
entropy 23982: 0.00124888
entropy 23983: 0.00124888
entropy 23984: 0.00161355
entropy 23985: 0.00161355
entropy 23986: 0.00161355
entropy 23987: 0.00124888
entropy 23988: 0.00124888
entropy 23989: 0.00124888
entropy 23990: 0.00124888
entropy 23991: 0.00124888
entropy 23992: 0.00124888
entropy 23993: 0.00124888
entropy 23994: 0.000868966
entropy 23995: 0.000465578
entropy 23996: 0.000868966
entropy 23997: 0.00124888
entropy 23998: 0.000868966
entropy 23999: 0.000868966
entropy 24000: 0.000868966
entropy 24001: 0.000868966
entropy 24002: 0.000465578
entropy 24003: 0.000868966
entropy 24004: 0.00124888
entropy 24005: 0.00161355
entropy 24006: 0.00124888
entropy 24007: 0.00161355
entropy 24008: 0.00124888
entropy 24009: 0.000868966
entropy 24010: 0.000465578
entropy 24011: 0.000868966
entropy 24012: 0.000465578
entropy 24013: 0.000868966
entropy 24014: 0.000868966
entropy 24015: 0.000868966
entropy 24016: 0.000868966
entropy 24017: 0.00124888
entropy 24018: 0.00124888
entropy 24019: 0.00124888
entropy 24020: 0.00161355
entropy 24021: 0.00161355
entropy 24022: 0.00124888
entropy 24023: 0.00124888
entropy 24024: 0.00124888
entropy 24025: 0.000868966
entropy 24026: 0.000868966
entropy 24027: 0.000868966
entropy 24028: 0.000868966
entropy 24029: 0.000868966
entropy 24030: 0.00124888
entropy 24031: 0.000868966
entropy 24032: 0.000868966
entropy 24033: 0.000465578
entropy 24034: 0.000868966
entropy 24035: 0.000868966
entropy 24036: 0.00124888
entropy 24037: 0.00124888
entropy 24038: 0.00161355
entropy 24039: 0.00124888
entropy 24040: 0.000868966
entropy 24041: 0.000465578
entropy 24042: 0.000868966
entropy 24043: 0.000465578
entropy 24044: 0.000868966
entropy 24045: 0.000868966
entropy 24046: 0.00124888
entropy 24047: 0.000868966
entropy 24048: 0.000868966
entropy 24049: 0.000465578
entropy 24050: 0.000465578
entropy 24051: 1.#QNAN
entropy 24052: 1.#QNAN
entropy 24053: 0.000465578
entropy 24054: 0.000465578
entropy 24055: 0.000465578
entropy 24056: 0.000465578
entropy 24057: 0.000868966
entropy 24058: 0.000465578
entropy 24059: 0.000465578
entropy 24060: 0.000868966
entropy 24061: 0.000868966
entropy 24062: 0.000465578
entropy 24063: 0.000465578
entropy 24064: 0.000465578
entropy 24065: 0.000465578
entropy 24066: 0.000868966
entropy 24067: 0.00124888
entropy 24068: 0.00161355
entropy 24069: 0.00161355
entropy 24070: 0.00161355
entropy 24071: 0.00124888
entropy 24072: 0.000868966
entropy 24073: 0.000465578
entropy 24074: 0.000465578
entropy 24075: 0.000465578
entropy 24076: 0.000868966
entropy 24077: 0.000868966
entropy 24078: 0.000868966
entropy 24079: 0.00124888
entropy 24080: 0.00124888
entropy 24081: 0.000868966
entropy 24082: 0.00124888
entropy 24083: 0.00161355
entropy 24084: 0.00124888
entropy 24085: 0.000868966
entropy 24086: 0.000868966
entropy 24087: 0.000465578
entropy 24088: 1.#QNAN
entropy 24089: 1.#QNAN
entropy 24090: 1.#QNAN
entropy 24091: 0.000465578
entropy 24092: 0.000465578
